			
12619000.0	959000.0	999.0	2018-03-03 07:20:00
12617500.0	958500.0	999.0	2018-03-03 07:21:00
12618500.0	958000.0	999.0	2018-03-03 07:22:00
12625000.0	958000.0	999.0	2018-03-03 07:23:00
12628500.0	958000.0	999.0	2018-03-03 07:24:00
12632000.0	958000.0	999.5	2018-03-03 07:25:00
12632500.0	959000.0	1000.0	2018-03-03 07:26:00
12623000.0	959500.0	1000.0	2018-03-03 07:27:00
12621500.0	958500.0	1000.0	2018-03-03 07:28:00
12623000.0	958500.0	1000.0	2018-03-03 07:29:00
12613500.0	959000.0	1000.0	2018-03-03 07:30:00
12604000.0	958500.0	1000.0	2018-03-03 07:31:00
12594500.0	957500.0	999.5	2018-03-03 07:32:00
12597000.0	957000.0	999.0	2018-03-03 07:33:00
12589000.0	957500.0	999.0	2018-03-03 07:34:00
12579500.0	957500.0	999.0	2018-03-03 07:35:00
12572500.0	957000.0	999.0	2018-03-03 07:36:00
12569000.0	957500.0	999.0	2018-03-03 07:37:00
12565000.0	957500.0	999.0	2018-03-03 07:38:00
12561000.0	957000.0	999.0	2018-03-03 07:39:00
12557000.0	956500.0	998.5	2018-03-03 07:40:00
12557500.0	956000.0	997.5	2018-03-03 07:41:00
12561500.0	955000.0	997.0	2018-03-03 07:42:00
12561000.0	954500.0	997.0	2018-03-03 07:43:00
12562000.0	955000.0	997.0	2018-03-03 07:44:00
12564000.0	954500.0	997.0	2018-03-03 07:45:00
12567500.0	954500.0	997.5	2018-03-03 07:46:00
12575000.0	955500.0	998.0	2018-03-03 07:47:00
12586500.0	956500.0	998.0	2018-03-03 07:48:00
12597000.0	957500.0	998.5	2018-03-03 07:49:00
12600000.0	957000.0	998.5	2018-03-03 07:50:00
12597500.0	957000.0	998.0	2018-03-03 07:51:00
12589500.0	957500.0	997.5	2018-03-03 07:52:00
12578000.0	957000.0	997.0	2018-03-03 07:53:00
12569000.0	957000.0	997.0	2018-03-03 07:54:00
12563000.0	956500.0	997.0	2018-03-03 07:55:00
12554500.0	956000.0	997.0	2018-03-03 07:56:00
12557000.0	956000.0	996.5	2018-03-03 07:57:00
12562500.0	956000.0	996.0	2018-03-03 07:58:00
12562500.0	956000.0	996.0	2018-03-03 07:59:00
12559500.0	955500.0	996.0	2018-03-03 08:00:00
12549500.0	955500.0	996.0	2018-03-03 08:01:00
12533500.0	956000.0	996.5	2018-03-03 08:02:00
12521000.0	955500.0	996.5	2018-03-03 08:03:00
12514500.0	955000.0	995.0	2018-03-03 08:04:00
12511500.0	955000.0	994.0	2018-03-03 08:05:00
12518000.0	955000.0	994.0	2018-03-03 08:06:00
12519000.0	954500.0	993.5	2018-03-03 08:07:00
12510500.0	953500.0	993.5	2018-03-03 08:08:00
12497000.0	953000.0	994.0	2018-03-03 08:09:00
12484000.0	952500.0	993.5	2018-03-03 08:10:00
12481000.0	952000.0	993.0	2018-03-03 08:11:00
12485500.0	951500.0	992.5	2018-03-03 08:12:00
12490500.0	951000.0	991.5	2018-03-03 08:13:00
12496500.0	951500.0	992.5	2018-03-03 08:14:00
12506500.0	952000.0	994.0	2018-03-03 08:15:00
12516500.0	952500.0	994.5	2018-03-03 08:16:00
12510000.0	952500.0	996.0	2018-03-03 08:17:00
12498000.0	952500.0	996.5	2018-03-03 08:18:00
12502500.0	953000.0	996.5	2018-03-03 08:19:00
12509500.0	953000.0	997.5	2018-03-03 08:20:00
12505500.0	953000.0	998.0	2018-03-03 08:21:00
12505500.0	953000.0	998.0	2018-03-03 08:22:00
12507000.0	953000.0	998.0	2018-03-03 08:23:00
12503000.0	953000.0	998.0	2018-03-03 08:24:00
12501000.0	953000.0	998.0	2018-03-03 08:25:00
12495500.0	953000.0	999.0	2018-03-03 08:26:00
12493500.0	952500.0	1000.0	2018-03-03 08:27:00
12493000.0	952500.0	999.5	2018-03-03 08:28:00
12487500.0	952000.0	1000.0	2018-03-03 08:29:00
12483500.0	951500.0	1001.0	2018-03-03 08:30:00
12494000.0	953500.0	1002.0	2018-03-03 08:31:00
12526000.0	954000.0	1003.5	2018-03-03 08:32:00
12543000.0	955000.0	1004.5	2018-03-03 08:33:00
12540500.0	956500.0	1006.0	2018-03-03 08:34:00
12548500.0	957000.0	1007.5	2018-03-03 08:35:00
12557000.0	957500.0	1008.5	2018-03-03 08:36:00
12558500.0	958000.0	1008.5	2018-03-03 08:37:00
12557500.0	957500.0	1007.0	2018-03-03 08:38:00
12557000.0	957500.0	1006.0	2018-03-03 08:39:00
12553500.0	957500.0	1004.5	2018-03-03 08:40:00
12552500.0	957500.0	1003.5	2018-03-03 08:41:00
12549500.0	957500.0	1003.5	2018-03-03 08:42:00
12547000.0	957000.0	1004.0	2018-03-03 08:43:00
12554500.0	957500.0	1004.5	2018-03-03 08:44:00
12560500.0	957500.0	1004.0	2018-03-03 08:45:00
12562500.0	957500.0	1004.0	2018-03-03 08:46:00
12567500.0	958500.0	1004.5	2018-03-03 08:47:00
12578000.0	958500.0	1004.5	2018-03-03 08:48:00
12583000.0	958500.0	1004.0	2018-03-03 08:49:00
12589000.0	958500.0	1003.0	2018-03-03 08:50:00
12596000.0	958500.0	1002.5	2018-03-03 08:51:00
12605500.0	959000.0	1003.0	2018-03-03 08:52:00
12610500.0	959000.0	1003.0	2018-03-03 08:53:00
12609000.0	958500.0	1002.5	2018-03-03 08:54:00
12606500.0	958000.0	1001.0	2018-03-03 08:55:00
12607000.0	958000.0	1000.5	2018-03-03 08:56:00
12609000.0	958000.0	1000.5	2018-03-03 08:57:00
12597500.0	958000.0	999.5	2018-03-03 08:58:00
12584500.0	958500.0	999.5	2018-03-03 08:59:00
12587500.0	959000.0	1000.5	2018-03-03 09:00:00
12618000.0	959000.0	1002.0	2018-03-03 09:01:00
12611500.0	958500.0	1003.0	2018-03-03 09:02:00
12611000.0	958000.0	1003.0	2018-03-03 09:03:00
12617000.0	958000.0	1002.5	2018-03-03 09:04:00
12616500.0	958000.0	1001.5	2018-03-03 09:05:00
12614500.0	958000.0	1000.0	2018-03-03 09:06:00
12614500.0	958500.0	999.0	2018-03-03 09:07:00
12611000.0	959000.0	998.5	2018-03-03 09:08:00
12609000.0	958500.0	998.0	2018-03-03 09:09:00
12608000.0	958000.0	998.0	2018-03-03 09:10:00
12608500.0	958500.0	998.0	2018-03-03 09:11:00
12610500.0	959000.0	998.5	2018-03-03 09:12:00
12610000.0	958500.0	998.5	2018-03-03 09:13:00
12610500.0	958000.0	998.0	2018-03-03 09:14:00
12617000.0	958000.0	998.0	2018-03-03 09:15:00
12626500.0	958500.0	998.5	2018-03-03 09:16:00
12628000.0	958500.0	999.0	2018-03-03 09:17:00
12628000.0	958000.0	999.0	2018-03-03 09:18:00
12635000.0	958000.0	999.5	2018-03-03 09:19:00
12636000.0	958000.0	1000.0	2018-03-03 09:20:00
12626000.0	957500.0	1000.5	2018-03-03 09:21:00
12613000.0	957000.0	1000.5	2018-03-03 09:22:00
12579500.0	957500.0	999.5	2018-03-03 09:23:00
12584000.0	957500.0	999.0	2018-03-03 09:24:00
12599000.0	957000.0	999.0	2018-03-03 09:25:00
12596000.0	957000.0	999.0	2018-03-03 09:26:00
12591000.0	957500.0	999.0	2018-03-03 09:27:00
12599000.0	958000.0	999.5	2018-03-03 09:28:00
12600000.0	958000.0	1000.0	2018-03-03 09:29:00
12590000.0	957500.0	999.0	2018-03-03 09:30:00
12579500.0	956500.0	998.5	2018-03-03 09:31:00
12573500.0	956500.0	998.0	2018-03-03 09:32:00
12565000.0	956500.0	997.0	2018-03-03 09:33:00
12565000.0	956500.0	997.0	2018-03-03 09:34:00
12565000.0	956500.0	997.0	2018-03-03 09:35:00
12561000.0	957000.0	997.0	2018-03-03 09:36:00
12560500.0	957500.0	996.5	2018-03-03 09:37:00
12559500.0	957000.0	996.0	2018-03-03 09:38:00
12555000.0	957000.0	996.0	2018-03-03 09:39:00
12548500.0	957000.0	996.0	2018-03-03 09:40:00
12555500.0	957000.0	996.0	2018-03-03 09:41:00
12569500.0	957000.0	996.0	2018-03-03 09:42:00
12561000.0	957000.0	995.5	2018-03-03 09:43:00
12555500.0	956500.0	995.0	2018-03-03 09:44:00
12557500.0	956500.0	995.5	2018-03-03 09:45:00
12559000.0	956500.0	995.5	2018-03-03 09:46:00
12556500.0	955500.0	995.5	2018-03-03 09:47:00
12549000.0	955000.0	996.5	2018-03-03 09:48:00
12541000.0	955500.0	996.5	2018-03-03 09:49:00
12536500.0	956000.0	995.5	2018-03-03 09:50:00
12542500.0	955000.0	995.0	2018-03-03 09:51:00
12560000.0	954500.0	996.0	2018-03-03 09:52:00
12569000.0	955000.0	997.5	2018-03-03 09:53:00
12568000.0	956000.0	998.5	2018-03-03 09:54:00
12563500.0	956500.0	999.0	2018-03-03 09:55:00
12562000.0	956000.0	998.0	2018-03-03 09:56:00
12568000.0	955500.0	997.0	2018-03-03 09:57:00
12576500.0	955500.0	997.0	2018-03-03 09:58:00
12585000.0	955500.0	997.0	2018-03-03 09:59:00
12589500.0	955500.0	997.5	2018-03-03 10:00:00
12589500.0	956500.0	998.5	2018-03-03 10:01:00
12587000.0	957000.0	998.5	2018-03-03 10:02:00
12581000.0	957000.0	997.5	2018-03-03 10:03:00
12579000.0	957000.0	997.5	2018-03-03 10:04:00
12581000.0	957000.0	998.0	2018-03-03 10:05:00
12576500.0	957000.0	998.0	2018-03-03 10:06:00
12571500.0	957500.0	998.0	2018-03-03 10:07:00
12577500.0	957500.0	998.5	2018-03-03 10:08:00
12584000.0	957000.0	999.0	2018-03-03 10:09:00
12577000.0	957000.0	999.0	2018-03-03 10:10:00
12575000.0	957000.0	999.0	2018-03-03 10:11:00
12576000.0	956000.0	998.5	2018-03-03 10:12:00
12569500.0	955500.0	997.5	2018-03-03 10:13:00
12566500.0	956500.0	997.5	2018-03-03 10:14:00
12563000.0	957000.0	998.0	2018-03-03 10:15:00
12565000.0	957000.0	998.0	2018-03-03 10:16:00
12566000.0	957000.0	998.0	2018-03-03 10:17:00
12565500.0	957000.0	998.0	2018-03-03 10:18:00
12569500.0	957000.0	997.5	2018-03-03 10:19:00
12568500.0	956500.0	997.5	2018-03-03 10:20:00
12563500.0	956000.0	998.0	2018-03-03 10:21:00
12558500.0	955500.0	998.0	2018-03-03 10:22:00
12554000.0	955500.0	998.0	2018-03-03 10:23:00
12551000.0	956500.0	998.0	2018-03-03 10:24:00
12552500.0	957000.0	997.5	2018-03-03 10:25:00
12552000.0	957000.0	997.5	2018-03-03 10:26:00
12551500.0	957000.0	998.0	2018-03-03 10:27:00
12556500.0	957000.0	998.0	2018-03-03 10:28:00
12557000.0	957000.0	998.0	2018-03-03 10:29:00
12557500.0	957500.0	998.0	2018-03-03 10:30:00
12563500.0	958000.0	997.5	2018-03-03 10:31:00
12564000.0	958000.0	998.0	2018-03-03 10:32:00
12565000.0	958000.0	998.5	2018-03-03 10:33:00
12572000.0	958500.0	998.5	2018-03-03 10:34:00
12579000.0	959000.0	999.0	2018-03-03 10:35:00
12579000.0	959500.0	999.5	2018-03-03 10:36:00
12578500.0	960000.0	1000.0	2018-03-03 10:37:00
12584000.0	959500.0	999.5	2018-03-03 10:38:00
12587000.0	958500.0	999.5	2018-03-03 10:39:00
12588000.0	958500.0	1000.5	2018-03-03 10:40:00
12584500.0	959000.0	1001.5	2018-03-03 10:41:00
12585000.0	958500.0	1002.5	2018-03-03 10:42:00
12597500.0	959000.0	1004.0	2018-03-03 10:43:00
12609500.0	960000.0	1005.0	2018-03-03 10:44:00
12615000.0	960000.0	1005.5	2018-03-03 10:45:00
12619000.0	959000.0	1005.0	2018-03-03 10:46:00
12618000.0	959000.0	1003.5	2018-03-03 10:47:00
12602000.0	960500.0	1003.0	2018-03-03 10:48:00
12592500.0	960000.0	1003.0	2018-03-03 10:49:00
12592500.0	959000.0	1002.5	2018-03-03 10:50:00
12592000.0	959000.0	1001.5	2018-03-03 10:51:00
12596500.0	959000.0	1001.5	2018-03-03 10:52:00
12599500.0	959000.0	1002.0	2018-03-03 10:53:00
12603500.0	960000.0	1002.0	2018-03-03 10:54:00
12604500.0	960500.0	1002.0	2018-03-03 10:55:00
12601000.0	960500.0	1002.5	2018-03-03 10:56:00
12590000.0	961000.0	1002.5	2018-03-03 10:57:00
12578500.0	960000.0	1001.0	2018-03-03 10:58:00
12573500.0	959500.0	1000.5	2018-03-03 10:59:00
12560500.0	960000.0	1001.0	2018-03-03 11:00:00
12551500.0	959000.0	1001.5	2018-03-03 11:01:00
12559500.0	958500.0	1002.0	2018-03-03 11:02:00
12563500.0	959000.0	1002.5	2018-03-03 11:03:00
12561500.0	959000.0	1003.0	2018-03-03 11:04:00
12572000.0	959000.0	1003.0	2018-03-03 11:05:00
12583500.0	959000.0	1004.0	2018-03-03 11:06:00
12582500.0	959000.0	1005.0	2018-03-03 11:07:00
12587000.0	959500.0	1005.5	2018-03-03 11:08:00
12591000.0	959500.0	1005.5	2018-03-03 11:09:00
12586500.0	959000.0	1004.5	2018-03-03 11:10:00
12582500.0	959000.0	1004.0	2018-03-03 11:11:00
12583000.0	959000.0	1004.0	2018-03-03 11:12:00
12586000.0	959000.0	1004.0	2018-03-03 11:13:00
12585000.0	958500.0	1004.0	2018-03-03 11:14:00
12585500.0	959000.0	1003.0	2018-03-03 11:15:00
12581500.0	959000.0	1004.0	2018-03-03 11:16:00
12583500.0	959000.0	1005.5	2018-03-03 11:17:00
12585500.0	960000.0	1005.0	2018-03-03 11:18:00
12583000.0	960000.0	1005.0	2018-03-03 11:19:00
12585000.0	960500.0	1006.0	2018-03-03 11:20:00
12581500.0	960500.0	1006.5	2018-03-03 11:21:00
12575500.0	960000.0	1007.0	2018-03-03 11:22:00
12571500.0	960000.0	1008.5	2018-03-03 11:23:00
12570500.0	960000.0	1009.0	2018-03-03 11:24:00
12567500.0	959500.0	1007.5	2018-03-03 11:25:00
12561000.0	959000.0	1006.5	2018-03-03 11:26:00
12558000.0	959000.0	1006.5	2018-03-03 11:27:00
12563500.0	959500.0	1006.0	2018-03-03 11:28:00
12562500.0	960000.0	1005.5	2018-03-03 11:29:00
12550500.0	959000.0	1004.5	2018-03-03 11:30:00
12530000.0	958000.0	1003.5	2018-03-03 11:31:00
12509500.0	957500.0	1002.5	2018-03-03 11:32:00
12509500.0	957000.0	1002.0	2018-03-03 11:33:00
12512500.0	956500.0	1002.5	2018-03-03 11:34:00
12508000.0	956500.0	1003.0	2018-03-03 11:35:00
12501500.0	956500.0	1003.0	2018-03-03 11:36:00
12508500.0	956500.0	1003.0	2018-03-03 11:37:00
12523500.0	956500.0	1004.0	2018-03-03 11:38:00
12519000.0	956000.0	1005.0	2018-03-03 11:39:00
12520500.0	956000.0	1004.5	2018-03-03 11:40:00
12524000.0	956000.0	1004.5	2018-03-03 11:41:00
12520500.0	956500.0	1004.5	2018-03-03 11:42:00
12513500.0	956500.0	1004.0	2018-03-03 11:43:00
12511500.0	956000.0	1003.5	2018-03-03 11:44:00
12503000.0	955500.0	1003.5	2018-03-03 11:45:00
12497500.0	955500.0	1004.0	2018-03-03 11:46:00
12507500.0	956500.0	1004.0	2018-03-03 11:47:00
12511500.0	957500.0	1004.0	2018-03-03 11:48:00
12508500.0	958500.0	1003.0	2018-03-03 11:49:00
12508500.0	957500.0	1001.5	2018-03-03 11:50:00
12497500.0	956000.0	1000.5	2018-03-03 11:51:00
12484000.0	955500.0	1000.5	2018-03-03 11:52:00
12482500.0	955500.0	1001.0	2018-03-03 11:53:00
12489000.0	955500.0	1001.0	2018-03-03 11:54:00
12487500.0	955000.0	1001.0	2018-03-03 11:55:00
12488000.0	955000.0	1001.5	2018-03-03 11:56:00
12489500.0	955000.0	1001.5	2018-03-03 11:57:00
12487500.0	955500.0	1001.5	2018-03-03 11:58:00
12494000.0	955500.0	1002.5	2018-03-03 11:59:00
12502000.0	956000.0	1003.0	2018-03-03 12:00:00
12515000.0	956000.0	1004.0	2018-03-03 12:01:00
12525000.0	955500.0	1005.0	2018-03-03 12:02:00
12533500.0	956000.0	1005.0	2018-03-03 12:03:00
12544500.0	957500.0	1005.0	2018-03-03 12:04:00
12534500.0	957500.0	1004.5	2018-03-03 12:05:00
12520500.0	958000.0	1004.5	2018-03-03 12:06:00
12528500.0	958500.0	1004.5	2018-03-03 12:07:00
12540500.0	959000.0	1003.5	2018-03-03 12:08:00
12544000.0	959500.0	1003.0	2018-03-03 12:09:00
12546000.0	959500.0	1003.0	2018-03-03 12:10:00
12545000.0	960000.0	1003.0	2018-03-03 12:11:00
12538000.0	959000.0	1003.0	2018-03-03 12:12:00
12541500.0	958000.0	1002.5	2018-03-03 12:13:00
12548000.0	957500.0	1002.0	2018-03-03 12:14:00
12549000.0	957000.0	1003.0	2018-03-03 12:15:00
12550000.0	957000.0	1004.0	2018-03-03 12:16:00
12549000.0	957500.0	1004.0	2018-03-03 12:17:00
12547000.0	958000.0	1003.5	2018-03-03 12:18:00
12552000.0	958500.0	1003.5	2018-03-03 12:19:00
12558000.0	958500.0	1004.0	2018-03-03 12:20:00
12571500.0	958500.0	1004.0	2018-03-03 12:21:00
12581500.0	959500.0	1003.5	2018-03-03 12:22:00
12577500.0	960000.0	1003.5	2018-03-03 12:23:00
12577500.0	959500.0	1003.5	2018-03-03 12:24:00
12578000.0	959500.0	1003.5	2018-03-03 12:25:00
12582500.0	960000.0	1004.0	2018-03-03 12:26:00
12586000.0	960000.0	1004.5	2018-03-03 12:27:00
12589500.0	960500.0	1004.5	2018-03-03 12:28:00
12597000.0	961000.0	1004.0	2018-03-03 12:29:00
12610000.0	961000.0	1004.0	2018-03-03 12:30:00
12627000.0	961500.0	1004.0	2018-03-03 12:31:00
12635000.0	962000.0	1004.0	2018-03-03 12:32:00
12638500.0	962000.0	1003.5	2018-03-03 12:33:00
12645500.0	962000.0	1003.5	2018-03-03 12:34:00
12654000.0	962500.0	1003.5	2018-03-03 12:35:00
12647000.0	962500.0	1003.0	2018-03-03 12:36:00
12637500.0	962000.0	1003.0	2018-03-03 12:37:00
12641500.0	962000.0	1003.0	2018-03-03 12:38:00
12645500.0	961500.0	1003.0	2018-03-03 12:39:00
12636000.0	961500.0	1003.0	2018-03-03 12:40:00
12626000.0	961000.0	1003.0	2018-03-03 12:41:00
12627500.0	960500.0	1002.5	2018-03-03 12:42:00
12634000.0	961000.0	1002.5	2018-03-03 12:43:00
12637500.0	961500.0	1003.0	2018-03-03 12:44:00
12632000.0	961500.0	1002.5	2018-03-03 12:45:00
12628000.0	961000.0	1002.0	2018-03-03 12:46:00
12616000.0	960500.0	1001.5	2018-03-03 12:47:00
12612000.0	960000.0	1001.0	2018-03-03 12:48:00
12620000.0	960500.0	1001.0	2018-03-03 12:49:00
12627000.0	961000.0	1001.5	2018-03-03 12:50:00
12627000.0	961000.0	1002.0	2018-03-03 12:51:00
12622000.0	960500.0	1002.5	2018-03-03 12:52:00
12618500.0	960000.0	1002.5	2018-03-03 12:53:00
12621000.0	960000.0	1002.0	2018-03-03 12:54:00
12634000.0	960000.0	1002.0	2018-03-03 12:55:00
12643500.0	960500.0	1002.0	2018-03-03 12:56:00
12642000.0	960500.0	1002.0	2018-03-03 12:57:00
12630500.0	960500.0	1002.0	2018-03-03 12:58:00
12621000.0	960000.0	1002.0	2018-03-03 12:59:00
12623500.0	959000.0	1002.0	2018-03-03 13:00:00
12627500.0	959500.0	1001.5	2018-03-03 13:01:00
12632000.0	960000.0	1001.5	2018-03-03 13:02:00
12636500.0	960000.0	1002.0	2018-03-03 13:03:00
12634500.0	960000.0	1002.0	2018-03-03 13:04:00
12626500.0	960000.0	1001.5	2018-03-03 13:05:00
12623500.0	960000.0	1001.5	2018-03-03 13:06:00
12623500.0	960000.0	1001.5	2018-03-03 13:07:00
12617000.0	959500.0	1001.0	2018-03-03 13:08:00
12610000.0	958500.0	1001.0	2018-03-03 13:09:00
12603000.0	958500.0	1001.0	2018-03-03 13:10:00
12603500.0	958500.0	1000.5	2018-03-03 13:11:00
12610500.0	959000.0	1000.5	2018-03-03 13:12:00
12614500.0	959000.0	1000.5	2018-03-03 13:13:00
12614500.0	958000.0	1000.0	2018-03-03 13:14:00
12613500.0	959000.0	1000.5	2018-03-03 13:15:00
12597500.0	960000.0	1001.5	2018-03-03 13:16:00
12596500.0	959500.0	1002.0	2018-03-03 13:17:00
12609000.0	958500.0	1002.0	2018-03-03 13:18:00
12613500.0	958000.0	1002.0	2018-03-03 13:19:00
12617500.0	958500.0	1002.0	2018-03-03 13:20:00
12616000.0	959000.0	1002.0	2018-03-03 13:21:00
12616500.0	959000.0	1001.5	2018-03-03 13:22:00
12621500.0	958500.0	1001.5	2018-03-03 13:23:00
12623000.0	958000.0	1002.0	2018-03-03 13:24:00
12621000.0	958000.0	1002.0	2018-03-03 13:25:00
12624000.0	958500.0	1002.0	2018-03-03 13:26:00
12629500.0	960000.0	1002.0	2018-03-03 13:27:00
12635500.0	959500.0	1001.5	2018-03-03 13:28:00
12642000.0	958000.0	1001.0	2018-03-03 13:29:00
12646000.0	958500.0	1001.0	2018-03-03 13:30:00
12643500.0	958500.0	1001.5	2018-03-03 13:31:00
12640000.0	957500.0	1001.0	2018-03-03 13:32:00
12643500.0	957500.0	1001.5	2018-03-03 13:33:00
12648000.0	958000.0	1001.5	2018-03-03 13:34:00
12657500.0	958500.0	1001.0	2018-03-03 13:35:00
12678500.0	959500.0	1002.0	2018-03-03 13:36:00
12689500.0	959000.0	1002.5	2018-03-03 13:37:00
12676500.0	958500.0	1002.5	2018-03-03 13:38:00
12673500.0	958500.0	1003.0	2018-03-03 13:39:00
12680000.0	958000.0	1003.0	2018-03-03 13:40:00
12676500.0	958000.0	1003.0	2018-03-03 13:41:00
12677500.0	959000.0	1003.5	2018-03-03 13:42:00
12674500.0	960000.0	1003.5	2018-03-03 13:43:00
12675000.0	960000.0	1003.0	2018-03-03 13:44:00
12677500.0	960000.0	1003.0	2018-03-03 13:45:00
12681500.0	960500.0	1003.0	2018-03-03 13:46:00
12680500.0	960000.0	1003.0	2018-03-03 13:47:00
12689000.0	959500.0	1003.0	2018-03-03 13:48:00
12697500.0	960000.0	1003.0	2018-03-03 13:49:00
12702000.0	960000.0	1003.5	2018-03-03 13:50:00
12704000.0	960000.0	1003.5	2018-03-03 13:51:00
12703000.0	960000.0	1003.5	2018-03-03 13:52:00
12699500.0	959500.0	1004.5	2018-03-03 13:53:00
12689000.0	959000.0	1006.0	2018-03-03 13:54:00
12688000.0	959000.0	1007.5	2018-03-03 13:55:00
12691500.0	958500.0	1009.0	2018-03-03 13:56:00
12689500.0	958000.0	1010.5	2018-03-03 13:57:00
12689000.0	958000.0	1011.0	2018-03-03 13:58:00
12685500.0	958500.0	1011.0	2018-03-03 13:59:00
12687000.0	958500.0	1010.0	2018-03-03 14:00:00
12693000.0	958000.0	1009.5	2018-03-03 14:01:00
12696000.0	958000.0	1009.5	2018-03-03 14:02:00
12702500.0	958500.0	1009.0	2018-03-03 14:03:00
